phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,13.6512,-0.684030,0.100000,0.000,0.000001,0.1000
exp,13.6554,-0.683230,0.100000,0.000,0.000001,0.1000
exp,13.6656,-0.682430,0.100000,0.000,0.000001,0.1000
exp,13.6756,-0.682030,0.100000,0.000,0.000001,0.1000
exp,13.6871,-0.681230,0.100000,0.000,0.000001,0.1000
exp,13.7001,-0.680030,0.100000,0.000,0.000001,0.1000
exp,13.7120,-0.679230,0.100000,0.000,0.000001,0.1000
exp,13.7158,-0.678430,0.100000,0.000,0.000001,0.1000
exp,13.7259,-0.677630,0.100000,0.000,0.000001,0.1000
exp,13.7367,-0.677230,0.100000,0.000,0.000001,0.1000
exp,13.7488,-0.676430,0.100000,0.000,0.000001,0.1000
exp,13.7610,-0.675630,0.100000,0.000,0.000001,0.1000
exp,13.7656,-0.674830,0.100000,0.000,0.000001,0.1000
exp,13.7757,-0.674030,0.100000,0.000,0.000001,0.1000
exp,13.7860,-0.673630,0.100000,0.000,0.000001,0.1000
exp,13.7977,-0.672830,0.100000,0.000,0.000001,0.1000
exp,13.8101,-0.671630,0.100000,0.000,0.000001,0.1000
exp,13.8218,-0.670830,0.100000,0.000,0.000001,0.1000
exp,13.8254,-0.670030,0.100000,0.000,0.000001,0.1000
exp,13.8358,-0.669630,0.100000,0.000,0.000001,0.1000
exp,13.8467,-0.669230,0.100000,0.000,0.000001,0.1000
exp,13.8600,-0.668430,0.100000,0.000,0.000001,0.1000
exp,13.8716,-0.667630,0.100000,0.000,0.000001,0.1000
exp,13.8755,-0.666830,0.100000,0.000,0.000001,0.1000
exp,13.8856,-0.666030,0.100000,0.000,0.000001,0.1000
exp,13.8962,-0.665630,0.100000,0.000,0.000001,0.1000
exp,13.9118,-0.664830,0.100000,0.000,0.000001,0.1000
exp,13.9204,-0.664830,0.100000,0.000,0.000001,0.1000
exp,13.9323,-0.664430,0.100000,0.000,0.000001,0.1000
exp,13.9354,-0.664030,0.100000,0.000,0.000001,0.1000
exp,13.9459,-0.663230,0.100000,0.000,0.000001,0.1000
exp,13.9567,-0.662430,0.100000,0.000,0.000001,0.1000
exp,13.9700,-0.661230,0.100000,0.000,0.000001,0.1000
exp,13.9815,-0.661230,0.100000,0.000,0.000001,0.1000
exp,13.9931,-0.660830,0.100000,0.000,0.000001,0.1000
exp,13.9956,-0.660030,0.100000,0.000,0.000001,0.1000
exp,14.0063,-0.659630,0.100000,0.000,0.000001,0.1000
exp,14.0180,-0.658830,0.100000,0.000,0.000001,0.1000
exp,14.0300,-0.658030,0.100000,0.000,0.000001,0.1000
exp,14.0449,-0.657230,0.100000,0.000,0.000001,0.1000
exp,14.0464,-0.657230,0.100000,0.000,0.000001,0.1000
exp,14.0565,-0.657230,0.100000,0.000,0.000001,0.1000
exp,14.0680,-0.656430,0.100000,0.000,0.000001,0.1000
exp,14.0797,-0.655230,0.100000,0.000,0.000001,0.1000
exp,14.0912,-0.654430,0.100000,0.000,0.000001,0.1000
exp,14.0953,-0.654030,0.100000,0.000,0.000001,0.1000
exp,14.1065,-0.653630,0.100000,0.000,0.000001,0.1000
exp,14.1183,-0.653630,0.100000,0.000,0.000001,0.1000
exp,14.1304,-0.653230,0.100000,0.000,0.000001,0.1000
exp,14.1411,-0.652830,0.100000,0.000,0.000001,0.1000
exp,14.1454,-0.651630,0.100000,0.000,0.000001,0.1000
exp,14.1555,-0.651230,0.100000,0.000,0.000001,0.1000
exp,14.1660,-0.650830,0.100000,0.000,0.000001,0.1000
exp,14.1778,-0.650830,0.100000,0.000,0.000001,0.1000
exp,14.1901,-0.649230,0.100000,0.000,0.000001,0.1000
exp,14.2016,-0.648030,0.100000,0.000,0.000001,0.1000
exp,14.2056,-0.647630,0.100000,0.000,0.000001,0.1000
exp,14.2155,-0.646830,0.100000,0.000,0.000001,0.1000
exp,14.2267,-0.646430,0.100000,0.000,0.000001,0.1000
exp,14.2409,-0.646030,0.100000,0.000,0.000001,0.1000
exp,14.2518,-0.645230,0.100000,0.000,0.000001,0.1000
exp,14.2646,-0.644830,0.100000,0.000,0.000001,0.1000
exp,14.2667,-0.644430,0.100000,0.000,0.000001,0.1000
exp,14.2759,-0.643630,0.100000,0.000,0.000001,0.1000
exp,14.2878,-0.642430,0.100000,0.000,0.000001,0.1000
exp,14.3000,-0.641630,0.100000,0.000,0.000001,0.1000
exp,14.3119,-0.640430,0.100000,0.000,0.000001,0.1000
exp,14.3161,-0.640030,0.100000,0.000,0.000001,0.1000
exp,14.3270,-0.639630,0.100000,0.000,0.000001,0.1000
exp,14.3362,-0.639630,0.100000,0.000,0.000001,0.1000
exp,14.3486,-0.638430,0.100000,0.000,0.000001,0.1000
exp,14.3609,-0.637630,0.100000,0.000,0.002466,0.1000
exp,14.3654,-0.636830,0.100000,0.000,0.000001,0.1000
exp,14.3762,-0.636430,0.100000,0.000,0.000001,0.1000
exp,14.3862,-0.636430,0.100000,0.000,0.000001,0.1000
exp,14.3989,-0.635630,0.100000,0.000,0.000001,0.1000
exp,14.4098,-0.634030,0.100000,0.000,0.000001,0.1000
exp,14.4225,-0.632830,0.100000,0.000,0.000001,0.1000
exp,14.4258,-0.632430,0.100000,0.000,0.000001,0.1000
exp,14.4354,-0.632030,0.100000,0.000,0.000001,0.1000
exp,14.4468,-0.631230,0.100000,0.000,0.000001,0.1000
exp,14.4591,-0.630430,0.100000,0.000,0.000001,0.1000
exp,14.4713,-0.629630,0.100000,0.000,0.000001,0.1000
exp,14.4831,-0.629230,0.100000,0.000,0.000001,0.1000
exp,14.4878,-0.628830,0.100000,0.000,0.000001,0.1000
exp,14.4964,-0.628830,0.100000,0.000,0.000001,0.1000
exp,14.5079,-0.628030,0.100000,0.000,0.000001,0.1000
exp,14.5199,-0.626830,0.100000,0.000,0.000001,0.1000
exp,14.5255,-0.626030,0.100000,0.000,0.000001,0.1000
exp,14.5355,-0.625630,0.100000,0.000,0.000001,0.1000
exp,14.5454,-0.624830,0.100000,0.000,0.000001,0.1000
exp,14.5572,-0.624030,0.100000,0.000,0.000001,0.1000
exp,14.5689,-0.622830,0.100000,0.000,0.000001,0.1000
exp,14.5812,-0.622030,0.100000,0.000,0.000001,0.1000
exp,14.5855,-0.621230,0.100000,0.000,0.000001,0.1000
exp,14.5955,-0.620430,0.100000,0.000,0.000001,0.1000
exp,14.6060,-0.619630,0.100000,0.000,0.000001,0.1000
exp,14.6183,-0.618830,0.100000,0.000,0.000001,0.1000
exp,14.6307,-0.617630,0.100000,0.000,0.000001,0.1000
exp,14.6421,-0.616830,0.100000,0.000,0.000001,0.1000
exp,14.6455,-0.616030,0.100000,0.000,0.000001,0.1000
exp,14.6556,-0.615630,0.100000,0.000,0.000001,0.1000
exp,14.6669,-0.615230,0.100000,0.000,0.000001,0.1000
exp,14.6795,-0.614030,0.100000,0.000,0.000001,0.1000
exp,14.6918,-0.613630,0.100000,0.000,0.000001,0.1000
exp,14.6958,-0.612830,0.100000,0.000,0.000001,0.1000
exp,14.7055,-0.612430,0.100000,0.000,0.000001,0.1000
exp,14.7162,-0.611630,0.100000,0.000,0.000001,0.1000
exp,14.7286,-0.610830,0.100000,0.000,0.000001,0.1000
exp,14.7407,-0.610030,0.100000,0.000,0.000001,0.1000
exp,14.7456,-0.609630,0.100000,0.000,0.000001,0.1000
exp,14.7554,-0.609230,0.100000,0.000,0.000001,0.1000
exp,14.7654,-0.608430,0.100000,0.000,0.000001,0.1000
exp,14.7773,-0.607630,0.100000,0.000,0.000001,0.1000
exp,14.7891,-0.607230,0.100000,0.000,0.000001,0.1000
exp,14.8020,-0.606830,0.100000,0.000,0.000001,0.1000
exp,14.8161,-0.606430,0.100000,0.000,0.000001,0.1000
exp,14.8265,-0.605230,0.100000,0.000,0.000001,0.1000
exp,14.8385,-0.604430,0.100000,0.000,0.000001,0.1000
exp,14.8529,-0.603230,0.100000,0.000,0.000001,0.1000
exp,14.8665,-0.602430,0.100000,0.000,0.000001,0.1000
exp,14.8762,-0.602030,0.100000,0.000,0.000001,0.1000
exp,14.8875,-0.601630,0.100000,0.000,0.000001,0.1000
exp,14.9003,-0.601230,0.100000,0.000,0.000001,0.1000
exp,14.9122,-0.600030,0.100000,0.000,0.000001,0.1000
exp,14.9162,-0.599230,0.100000,0.000,0.000001,0.1000
exp,14.9257,-0.598430,0.100000,0.000,0.000001,0.1000
exp,14.9367,-0.597630,0.100000,0.000,0.000001,0.1000
exp,14.9486,-0.597630,0.100000,0.000,0.000001,0.1000
exp,14.9616,-0.596830,0.100000,0.000,0.000001,0.1000
exp,14.9662,-0.596430,0.100000,0.000,0.000001,0.1000
exp,14.9758,-0.595630,0.100000,0.000,0.000001,0.1000
exp,14.9862,-0.594830,0.100000,0.000,0.000001,0.1000
exp,15.0011,-0.594430,0.100000,0.000,0.000001,0.1000
exp,15.0140,-0.594030,0.100000,0.000,0.000001,0.1000
exp,15.0245,-0.593630,0.100000,0.000,0.000001,0.1000
exp,15.0258,-0.593230,0.100000,0.000,0.000001,0.1000
exp,15.0354,-0.592430,0.100000,0.000,0.000001,0.1000
exp,15.0464,-0.591630,0.100000,0.000,0.000001,0.1000
exp,15.0590,-0.590430,0.100000,0.000,0.000001,0.1000
exp,15.0712,-0.590030,0.100000,0.000,0.000001,0.1000
exp,15.0759,-0.590030,0.100000,0.000,0.000001,0.1000
exp,15.0855,-0.589630,0.100000,0.000,0.000001,0.1000
exp,15.0961,-0.588430,0.100000,0.000,0.000001,0.1000
exp,15.1078,-0.588030,0.100000,0.000,0.000001,0.1000
exp,15.1209,-0.586430,0.100000,0.000,0.000001,0.1000
exp,15.1255,-0.585230,0.100000,0.000,0.000001,0.1000
exp,15.1357,-0.584430,0.100000,0.000,0.000001,0.1000
exp,15.1461,-0.583630,0.100000,0.000,0.000001,0.1000
exp,15.1581,-0.583230,0.100000,0.000,0.000001,0.1000
exp,15.1715,-0.582430,0.100000,0.000,0.000001,0.1000
exp,15.1821,-0.581230,0.100000,0.000,0.000001,0.1000
exp,15.1856,-0.580830,0.100000,0.000,0.000001,0.1000
exp,15.1956,-0.580030,0.100000,0.000,0.000001,0.1000
exp,15.2056,-0.579630,0.100000,0.000,0.000001,0.1000
exp,15.2209,-0.578830,0.100000,0.000,0.000001,0.1000
exp,15.2299,-0.578030,0.100000,0.000,0.000001,0.1000
exp,15.2435,-0.577630,0.100000,0.000,0.000001,0.1000
exp,15.2456,-0.576830,0.100000,0.000,0.000001,0.1000
exp,15.2560,-0.576030,0.100000,0.000,0.000001,0.1000
exp,15.2667,-0.575230,0.100000,0.000,0.000001,0.1000
exp,15.2793,-0.574830,0.100000,0.000,0.000001,0.1000
exp,15.2917,-0.574030,0.100000,0.000,0.000001,0.1000
exp,15.2961,-0.573630,0.100000,0.000,0.000001,0.1000
exp,15.3056,-0.573230,0.100000,0.000,0.000001,0.1000
exp,15.3164,-0.572830,0.100000,0.000,0.000001,0.1000
exp,15.3281,-0.572030,0.100000,0.000,0.000001,0.1000
exp,15.3409,-0.571230,0.100000,0.000,0.000001,0.1000
exp,15.3522,-0.570430,0.100000,0.000,0.000001,0.1000
exp,15.3558,-0.570030,0.100000,0.000,0.000001,0.1000
exp,15.3657,-0.569630,0.100000,0.000,0.000001,0.1000
exp,15.3779,-0.568430,0.100000,0.000,0.000001,0.1000
exp,15.3896,-0.567630,0.100000,0.000,0.000001,0.1000
exp,15.4018,-0.567230,0.100000,0.000,0.000001,0.1000
exp,15.4056,-0.566430,0.100000,0.000,0.000001,0.1000
exp,15.4155,-0.565630,0.100000,0.000,0.000001,0.1000
exp,15.4262,-0.565230,0.100000,0.000,0.000001,0.1000
exp,15.4383,-0.564030,0.100000,0.000,0.000001,0.1000
exp,15.4508,-0.563630,0.100000,0.000,0.000001,0.1000
exp,15.4557,-0.563630,0.100000,0.000,0.000001,0.1000
exp,15.4656,-0.563230,0.100000,0.000,-0.001670,0.1000
exp,15.4765,-0.562830,0.100000,0.000,0.000001,0.1000
exp,15.4889,-0.562030,0.100000,0.000,0.000001,0.1000
exp,15.5000,-0.561630,0.100000,0.000,0.000001,0.1000
exp,15.5120,-0.560430,0.100000,0.000,0.000001,0.1000
exp,15.5155,-0.559630,0.100000,0.000,0.000001,0.1000
exp,15.5255,-0.559230,0.100000,0.000,0.000001,0.1000
exp,15.5363,-0.558430,0.100000,0.000,0.000001,0.1000
exp,15.5484,-0.557630,0.100000,0.000,0.000001,0.1000
exp,15.5608,-0.556430,0.100000,0.000,0.000001,0.1000
exp,15.5655,-0.555630,0.100000,0.000,0.000001,0.1000
exp,15.5754,-0.554830,0.100000,0.000,0.000001,0.1000
exp,15.5864,-0.554030,0.100000,0.000,0.000001,0.1000
exp,15.5977,-0.553230,0.100000,0.000,0.000001,0.1000
exp,15.6104,-0.552430,0.100000,0.000,0.000001,0.1000
exp,15.6218,-0.551230,0.100000,0.000,0.000001,0.1000
exp,15.6255,-0.550430,0.100000,0.000,0.000001,0.1000
exp,15.6358,-0.550030,0.100000,0.000,0.000001,0.1000
exp,15.6465,-0.549230,0.100000,0.000,0.000001,0.1000
exp,15.6590,-0.548030,0.100000,0.000,-0.001518,0.1000
exp,15.6712,-0.546830,0.100000,0.000,0.000001,0.1000
exp,15.6756,-0.546430,0.100000,0.000,0.000001,0.1000
exp,15.6854,-0.545630,0.100000,0.000,0.000001,0.1000
exp,15.6958,-0.544830,0.100000,0.000,0.000001,0.1000
exp,15.7086,-0.544030,0.100000,0.000,0.000001,0.1000
exp,15.7200,-0.543230,0.100000,0.000,0.000001,0.1000
exp,15.7323,-0.542430,0.100000,0.000,0.000001,0.1000
exp,15.7441,-0.541630,0.100000,0.000,0.000001,0.1000
exp,15.7470,-0.541630,0.100000,0.000,0.000001,0.1000
exp,15.7569,-0.541230,0.100000,0.000,0.000001,0.1000
exp,15.7689,-0.540030,0.100000,0.000,0.000001,0.1000
exp,15.7815,-0.539230,0.100000,0.000,0.000001,0.1000
exp,15.7854,-0.538430,0.100000,0.000,0.000001,0.1000
exp,15.7957,-0.538030,0.100000,0.000,0.000001,0.1000
exp,15.8076,-0.537630,0.100000,0.000,0.000001,0.1000
exp,15.8186,-0.537230,0.100000,0.000,0.000001,0.1000
exp,15.8307,-0.536430,0.100000,0.000,0.000001,0.1000
exp,15.8355,-0.536030,0.100000,0.000,0.000001,0.1000
exp,15.8457,-0.535230,0.100000,0.000,0.000001,0.1000
exp,15.8554,-0.534830,0.100000,0.000,0.000001,0.1000
exp,15.8671,-0.534030,0.100000,0.000,0.000001,0.1000
exp,15.8791,-0.533230,0.100000,0.000,0.000001,0.1000
exp,15.8916,-0.532430,0.100000,0.000,0.000001,0.1000
exp,15.9032,-0.532030,0.100000,0.000,0.000001,0.1000
exp,15.9065,-0.531630,0.100000,0.000,0.000001,0.1000
exp,15.9157,-0.531230,0.100000,0.000,0.000001,0.1000
exp,15.9281,-0.530030,0.100000,0.000,0.000001,0.1000
exp,15.9412,-0.529230,0.100000,0.000,0.000001,0.1000
exp,15.9559,-0.528830,0.100000,0.000,0.000001,0.1000
exp,15.9657,-0.528430,0.100000,0.000,0.000001,0.1000
exp,15.9775,-0.528030,0.100000,0.000,0.000001,0.1000
exp,15.9900,-0.526430,0.100000,0.000,0.000001,0.1000
exp,16.0018,-0.525630,0.100000,0.000,0.000001,0.1000
exp,16.0058,-0.524830,0.100000,0.000,0.000001,0.1000
exp,16.0155,-0.524830,0.100000,0.000,0.000001,0.1000
exp,16.0274,-0.524430,0.100000,0.000,0.000001,0.1000
exp,16.0386,-0.524030,0.100000,0.000,0.000001,0.1000
exp,16.0505,-0.523230,0.100000,0.000,0.000001,0.1000
exp,16.0554,-0.522430,0.100000,0.000,0.000001,0.1000
exp,16.0660,-0.521630,0.100000,0.000,0.000001,0.1000
exp,16.0759,-0.520830,0.100000,0.000,0.000001,0.1000
exp,16.0879,-0.520030,0.100000,0.000,0.000001,0.1000
exp,16.0997,-0.519230,0.100000,0.000,0.000001,0.1000
exp,16.1121,-0.518830,0.100000,0.000,0.000001,0.1000
exp,16.1160,-0.518430,0.100000,0.000,0.000001,0.1000
exp,16.1256,-0.518030,0.100000,0.000,0.000001,0.1000
exp,16.1363,-0.516830,0.100000,0.000,0.000001,0.1000
exp,16.1490,-0.515630,0.100000,0.000,0.000001,0.1000
exp,16.1610,-0.514830,0.100000,0.000,0.000001,0.1000
exp,16.1730,-0.514430,0.100000,0.000,0.000001,0.1000
exp,16.1758,-0.513630,0.100000,0.000,0.000001,0.1000
exp,16.1857,-0.513230,0.100000,0.000,0.000001,0.1000
exp,16.1975,-0.512030,0.100000,0.000,0.000001,0.1000
exp,16.2109,-0.511230,0.100000,0.000,0.000001,0.1000
exp,16.2222,-0.510030,0.100000,0.000,0.000001,0.1000
exp,16.2267,-0.509630,0.100000,0.000,0.000001,0.1000
exp,16.2367,-0.509230,0.100000,0.000,0.000001,0.1000
exp,16.2505,-0.508830,0.100000,0.000,0.000001,0.1000
exp,16.2590,-0.508430,0.100000,0.000,0.000001,0.1000
exp,16.2720,-0.507630,0.100000,0.000,0.000001,0.1000
exp,16.2756,-0.506830,0.100000,0.000,0.000001,0.1000
exp,16.2859,-0.506030,0.100000,0.000,0.000001,0.1000
exp,16.2955,-0.505630,0.100000,0.000,0.000001,0.1000
exp,16.3097,-0.504830,0.100000,0.000,0.000001,0.1000
exp,16.3205,-0.504430,0.100000,0.000,0.000001,0.1000
exp,16.3337,-0.504030,0.100000,0.000,0.000001,0.1000
exp,16.3357,-0.503230,0.100000,0.000,0.000001,0.1000
exp,16.3454,-0.502430,0.100000,0.000,0.000001,0.1000
exp,16.3565,-0.502030,0.100000,0.000,0.000001,0.1000
exp,16.3692,-0.500830,0.100000,0.000,0.000001,0.1000
exp,16.3940,-0.500830,0.100000,0.000,0.000001,0.1000
exp,16.3966,-0.500030,0.100000,0.000,0.000001,0.1000
exp,16.4058,-0.499230,0.100000,0.000,0.000001,0.1000
exp,16.4177,-0.497230,0.100000,0.000,0.000001,0.1000
exp,16.4302,-0.496430,0.100000,0.000,0.000001,0.1000
exp,16.4355,-0.495630,0.100000,0.000,0.000001,0.1000
exp,16.4453,-0.494830,0.100000,0.000,0.000001,0.1000
exp,16.4557,-0.494030,0.100000,0.000,0.000001,0.1000
exp,16.4674,-0.493230,0.100000,0.000,0.000001,0.1000
exp,16.4796,-0.492430,0.100000,0.000,0.000001,0.1000
exp,16.4919,-0.491230,0.100000,0.000,0.000001,0.1000
exp,16.4955,-0.490430,0.100000,0.000,0.000001,0.1000
exp,16.5057,-0.490030,0.100000,0.000,0.000001,0.1000
exp,16.5160,-0.489230,0.100000,0.000,0.000001,0.1000
exp,16.5284,-0.488430,0.100000,0.000,0.000001,0.1000
exp,16.5406,-0.487230,0.100000,0.000,0.000001,0.1000
exp,16.5456,-0.486830,0.100000,0.000,0.000001,0.1000
exp,16.5558,-0.486030,0.100000,0.000,0.000001,0.1000
exp,16.5656,-0.485230,0.100000,0.000,0.000001,0.1000
exp,16.5778,-0.484430,0.100000,0.000,0.000001,0.1000
exp,16.5897,-0.483230,0.100000,0.000,0.000001,0.1000
exp,16.6014,-0.482030,0.100000,0.000,0.000001,0.1000
exp,16.6054,-0.481230,0.100000,0.000,0.000001,0.1000
exp,16.6155,-0.480830,0.100000,0.000,0.000001,0.1000
exp,16.6257,-0.480030,0.100000,0.000,0.000001,0.1000
exp,16.6383,-0.479230,0.100000,0.000,0.000001,0.1000
exp,16.6507,-0.478430,0.100000,0.000,0.000001,0.1000
exp,16.6558,-0.477630,0.100000,0.000,0.000001,0.1000
exp,16.6654,-0.477230,0.100000,0.000,0.000001,0.1000
exp,16.6759,-0.477230,0.100000,0.000,0.000001,0.1000
exp,16.6889,-0.476030,0.100000,0.000,0.000001,0.1000
exp,16.6993,-0.475230,0.100000,0.000,0.000001,0.1000
exp,16.7120,-0.474430,0.100000,0.000,0.000001,0.1000
exp,16.7155,-0.473630,0.100000,0.000,0.000001,0.1000
exp,16.7259,-0.472830,0.100000,0.000,0.000001,0.1000
exp,16.7363,-0.472430,0.100000,0.000,0.000001,0.1000
exp,16.7513,-0.472030,0.100000,0.000,0.000001,0.1000
exp,16.7621,-0.471630,0.100000,0.000,0.000001,0.1000
exp,16.7654,-0.470830,0.100000,0.000,0.000001,0.1000
exp,16.7754,-0.470430,0.100000,0.000,0.000001,0.1000
exp,16.7860,-0.469630,0.100000,0.000,0.000001,0.1000
exp,16.7975,-0.468830,0.100000,0.000,0.000001,0.1000
exp,16.8117,-0.468030,0.100000,0.000,0.000001,0.1000
exp,16.8252,-0.467630,0.100000,0.000,0.000001,0.1000
exp,16.8264,-0.467230,0.100000,0.000,0.000001,0.1000
exp,16.8355,-0.466430,0.100000,0.000,0.000001,0.1000
exp,16.8467,-0.465630,0.100000,0.000,0.000001,0.1000
exp,16.8590,-0.464830,0.100000,0.000,0.000001,0.1000
exp,16.8710,-0.463630,0.100000,0.000,0.000001,0.1000
exp,16.8762,-0.463630,0.100000,0.000,0.000001,0.1000
exp,16.8867,-0.463230,0.100000,0.000,0.000001,0.1000
exp,16.8967,-0.462830,0.100000,0.000,0.000001,0.1000
exp,16.9080,-0.462830,0.100000,0.000,0.000001,0.1000
exp,16.9204,-0.461630,0.100000,0.000,0.000001,0.1000
exp,16.9318,-0.461230,0.100000,0.000,0.000001,0.1000
exp,16.9358,-0.460030,0.100000,0.000,0.000001,0.1000
exp,16.9458,-0.459230,0.100000,0.000,0.000001,0.1000
exp,16.9571,-0.458830,0.100000,0.000,0.000001,0.1000
exp,16.9707,-0.458830,0.100000,0.000,0.000001,0.1000
exp,16.9809,-0.458430,0.100000,0.000,0.000001,0.1000
exp,16.9862,-0.458030,0.100000,0.000,0.000001,0.1000
exp,16.9954,-0.457630,0.100000,0.000,0.000001,0.1000
exp,17.0058,-0.457230,0.100000,0.000,0.000001,0.1000
exp,17.0194,-0.456030,0.100000,0.000,0.000001,0.1000
exp,17.0311,-0.455630,0.100000,0.000,0.000001,0.1000
exp,17.0429,-0.454830,0.100000,0.000,0.000001,0.1000
exp,17.0461,-0.454030,0.100000,0.000,0.000001,0.1000
exp,17.0558,-0.453630,0.100000,0.000,0.000001,0.1000
exp,17.0670,-0.452830,0.100000,0.000,0.000001,0.1000
exp,17.0795,-0.451630,0.100000,0.000,-0.000659,0.1000
exp,17.0914,-0.450830,0.100000,0.000,0.000001,0.1000
exp,17.0963,-0.450430,0.100000,0.000,0.000001,0.1000
exp,17.1057,-0.450030,0.100000,0.000,0.000001,0.1000
exp,17.1163,-0.449630,0.100000,0.000,0.000001,0.1000
exp,17.1282,-0.448430,0.100000,0.000,0.000001,0.1000
exp,17.1407,-0.448030,0.100000,0.000,0.000001,0.1000
exp,17.1455,-0.447230,0.100000,0.000,0.000001,0.1000
exp,17.1554,-0.446430,0.100000,0.000,0.000619,0.1000
exp,17.1657,-0.446030,0.100000,0.000,0.000001,0.1000
exp,17.1769,-0.445230,0.100000,0.000,0.000001,0.1000
exp,17.1930,-0.444430,0.100000,0.000,0.000001,0.1000
exp,17.2019,-0.444030,0.100000,0.000,0.000001,0.1000
exp,17.2058,-0.443230,0.100000,0.000,0.000001,0.1000
exp,17.2155,-0.442830,0.100000,0.000,0.000001,0.1000
exp,17.2266,-0.442030,0.100000,0.000,0.000001,0.1000
exp,17.2383,-0.441230,0.100000,0.000,0.000001,0.1000
exp,17.2507,-0.440430,0.100000,0.000,0.000001,0.1000
exp,17.2558,-0.440030,0.100000,0.000,0.000001,0.1000
exp,17.2681,-0.439630,0.100000,0.000,0.000001,0.1000
exp,17.2762,-0.439230,0.100000,0.000,0.000001,0.1000
exp,17.2877,-0.438030,0.100000,0.000,0.000001,0.1000
exp,17.2995,-0.437630,0.100000,0.000,0.000001,0.1000
exp,17.3121,-0.436430,0.100000,0.000,0.000001,0.1000
exp,17.3165,-0.436031,0.100000,0.000,0.000001,0.1000
exp,17.3255,-0.435231,0.100000,0.000,0.000001,0.1000
exp,17.3371,-0.434831,0.100000,0.000,0.000001,0.1000
exp,17.3508,-0.434031,0.100000,0.000,0.000001,0.1000
exp,17.3606,-0.434031,0.100000,0.000,0.000001,0.1000
exp,17.3658,-0.432431,0.100000,0.000,0.000001,0.1000
exp,17.3758,-0.432031,0.100000,0.000,0.000001,0.1000
exp,17.3859,-0.431231,0.100000,0.000,0.000001,0.1000
exp,17.3975,-0.430431,0.100000,0.000,0.000001,0.1000
exp,17.4095,-0.429231,0.100000,0.000,0.000001,0.1000
exp,17.4223,-0.428031,0.100000,0.000,0.000001,0.1000
exp,17.4257,-0.427631,0.100000,0.000,0.000001,0.1000
exp,17.4357,-0.426831,0.100000,0.000,0.000001,0.1000
exp,17.4466,-0.426031,0.100000,0.000,0.000001,0.1000
exp,17.4591,-0.424831,0.100000,0.000,0.000001,0.1000
exp,17.4710,-0.424031,0.100000,0.000,0.000001,0.1000
exp,17.4755,-0.423231,0.100000,0.000,0.000001,0.1000
exp,17.4854,-0.422431,0.100000,0.000,0.000001,0.1000
exp,17.4958,-0.422031,0.100000,0.000,0.000001,0.1000
exp,17.5075,-0.420831,0.100000,0.000,0.000001,0.1000
exp,17.5198,-0.420031,0.100000,0.000,0.000001,0.1000
exp,17.5321,-0.418831,0.100000,0.000,0.000001,0.1000
exp,17.5357,-0.418431,0.100000,0.000,0.000001,0.1000
exp,17.5461,-0.417631,0.100000,0.000,0.000001,0.1000
exp,17.5569,-0.416831,0.100000,0.000,0.000001,0.1000
exp,17.5692,-0.415631,0.100000,0.000,0.000001,0.1000
exp,17.5812,-0.414431,0.100000,0.000,0.000001,0.1000
exp,17.5934,-0.413631,0.100000,0.000,0.000001,0.1000
exp,17.5956,-0.413631,0.100000,0.000,0.000001,0.1000
exp,17.6059,-0.413231,0.100000,0.000,0.000001,0.1000
exp,17.6187,-0.412031,0.100000,0.000,0.000001,0.1000
exp,17.6311,-0.411231,0.100000,0.000,0.000001,0.1000
exp,17.6432,-0.410831,0.100000,0.000,0.000001,0.1000
exp,17.6477,-0.410831,0.100000,0.000,0.000001,0.1000
exp,17.6686,-0.410431,0.100000,0.000,0.000001,0.1000
exp,17.6805,-0.410031,0.100000,0.000,0.000001,0.1000
exp,17.6935,-0.409631,0.100000,0.000,0.000001,0.1000
exp,17.6962,-0.409231,0.100000,0.000,0.000001,0.1000
exp,17.7058,-0.409231,0.100000,0.000,0.000001,0.1000
exp,17.7170,-0.408431,0.100000,0.000,0.000001,0.1000
exp,17.7284,-0.407631,0.100000,0.000,0.000001,0.1000
exp,17.7427,-0.406431,0.100000,0.000,0.000001,0.1000
exp,17.7551,-0.406031,0.100000,0.000,0.000001,0.1000
exp,17.7649,-0.405631,0.100000,0.000,0.000001,0.1000
exp,17.7776,-0.405231,0.100000,0.000,0.000001,0.1000
exp,17.7898,-0.404831,0.100000,0.000,0.000001,0.1000
exp,17.8033,-0.403631,0.100000,0.000,0.000001,0.1000
exp,17.8063,-0.403231,0.100000,0.000,0.000001,0.1000
exp,17.8163,-0.403231,0.100000,0.000,0.000001,0.1000
