phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,47.9600,1.004019,0.100001,0.000,0.000001,0.1000
exp,47.9723,1.004419,0.100001,0.000,0.000001,0.1000
exp,47.9847,1.004819,0.100001,0.000,0.000001,0.1000
exp,47.9879,1.005619,0.100001,0.000,0.000001,0.1000
exp,47.9981,1.006419,0.100001,0.000,0.000001,0.1000
exp,48.0081,1.006819,0.100001,0.000,0.000001,0.1000
exp,48.0210,1.007219,0.100001,0.000,0.000001,0.1000
exp,48.0334,1.008019,0.100001,0.000,0.000001,0.1000
exp,48.0459,1.008819,0.100001,0.000,0.000001,0.1000
exp,48.0476,1.008819,0.100001,0.000,0.000001,0.1000
exp,48.0577,1.009619,0.100001,0.000,0.000001,0.1000
exp,48.0697,1.010019,0.100001,0.000,0.000001,0.1000
exp,48.0813,1.010419,0.100001,0.000,0.000001,0.1000
exp,48.0945,1.011619,0.100001,0.000,0.000001,0.1000
exp,48.0978,1.012419,0.100001,0.000,0.000001,0.1000
exp,48.1088,1.012819,0.100001,0.000,0.000001,0.1000
exp,48.1182,1.013219,0.100001,0.000,0.000001,0.1000
exp,48.1334,1.014019,0.100001,0.000,0.000001,0.1000
exp,48.1444,1.014419,0.100001,0.000,0.000001,0.1000
exp,48.1544,1.015219,0.100001,0.000,0.000001,0.1000
exp,48.1667,1.015619,0.100001,0.000,0.000001,0.1000
exp,48.1681,1.016019,0.100001,0.000,0.000001,0.1000
exp,48.1813,1.016419,0.100001,0.000,0.000001,0.1000
exp,48.1931,1.017219,0.100001,0.000,0.000001,0.1000
exp,48.2043,1.018019,0.100001,0.000,-0.006555,0.1000
exp,48.2086,1.018419,0.100001,0.000,0.000001,0.1000
exp,48.2180,1.018819,0.100001,0.000,0.000001,0.1000
exp,48.2290,1.019219,0.100001,0.000,0.000001,0.1000
exp,48.2406,1.019619,0.100001,0.000,0.000001,0.1000
exp,48.2537,1.020819,0.100001,0.000,0.000001,0.1000
exp,48.2577,1.021219,0.100001,0.000,0.000001,0.1000
exp,48.2686,1.021619,0.100001,0.000,0.000001,0.1000
exp,48.2781,1.022019,0.100001,0.000,0.006594,0.1000
exp,48.2913,1.022819,0.100001,0.000,0.000001,0.1000
exp,48.3031,1.023619,0.100001,0.000,0.000001,0.1000
exp,48.3137,1.024419,0.100001,0.000,0.000001,0.1000
exp,48.3186,1.024819,0.100001,0.000,0.000001,0.1000
exp,48.3276,1.025219,0.100001,0.000,0.000001,0.1000
exp,48.3383,1.025619,0.100001,0.000,0.000001,0.1000
exp,48.3512,1.026819,0.100001,0.000,0.000001,0.1000
exp,48.3637,1.027619,0.100001,0.000,0.000001,0.1000
exp,48.3684,1.027619,0.100001,0.000,0.000001,0.1000
exp,48.3779,1.028419,0.100001,0.000,0.000001,0.1000
exp,48.3895,1.028419,0.100001,0.000,0.000001,0.1000
exp,48.4133,1.028819,0.100001,0.000,0.000001,0.1000
exp,48.4246,1.029219,0.100001,0.000,-0.006671,0.1000
exp,48.4363,1.029619,0.100001,0.000,0.000001,0.1000
exp,48.4415,1.030019,0.100001,0.000,0.000001,0.1000
exp,48.4612,1.030419,0.100001,0.000,0.000001,0.1000
exp,48.4736,1.030819,0.100001,0.000,0.000001,0.1000
exp,48.4889,1.031219,0.100001,0.000,0.000001,0.1000
exp,48.5099,1.031619,0.100001,0.000,0.000001,0.1000
exp,48.5222,1.032019,0.100001,0.000,0.000001,0.1000
exp,48.5357,1.033219,0.100001,0.000,0.000001,0.1000
exp,48.5381,1.034019,0.100001,0.000,0.000001,0.1000
exp,48.5491,1.034819,0.100001,0.000,0.000001,0.1000
exp,48.5615,1.035619,0.100001,0.000,0.000001,0.1000
exp,48.5716,1.036419,0.100001,0.000,0.000001,0.1000
exp,48.5855,1.038019,0.100001,0.000,0.000001,0.1000
exp,48.5963,1.038419,0.100001,0.000,0.000001,0.1000
exp,48.5995,1.038819,0.100001,0.000,0.000001,0.1000
exp,48.6086,1.039219,0.100001,0.000,0.000001,0.1000
exp,48.6204,1.039619,0.100001,0.000,0.000001,0.1000
exp,48.6330,1.040419,0.100001,0.000,0.000001,0.1000
exp,48.6450,1.041219,0.100001,0.000,0.000001,0.1000
exp,48.6576,1.042019,0.100001,0.000,0.000001,0.1000
exp,48.6705,1.043619,0.100001,0.000,0.000001,0.1000
exp,48.6817,1.044419,0.100001,0.000,0.000001,0.1000
exp,48.7059,1.045219,0.100001,0.000,0.000001,0.1000
exp,48.7084,1.045619,0.100001,0.000,0.000001,0.1000
exp,48.7185,1.046419,0.100001,0.000,0.000001,0.1000
exp,48.7306,1.047219,0.100001,0.000,0.000001,0.1000
exp,48.7430,1.048019,0.100001,0.000,0.000001,0.1000
exp,48.7476,1.048819,0.100001,0.000,0.000001,0.1000
exp,48.7595,1.049219,0.100001,0.000,0.000001,0.1000
exp,48.7720,1.050019,0.100001,0.000,0.000001,0.1000
exp,48.7811,1.050419,0.100001,0.000,0.000001,0.1000
exp,48.7922,1.050819,0.100001,0.000,0.000001,0.1000
exp,48.8051,1.051619,0.100001,0.000,0.000001,0.1000
exp,48.8090,1.052019,0.100001,0.000,0.000001,0.1000
exp,48.8184,1.052419,0.100001,0.000,0.000001,0.1000
exp,48.8287,1.053219,0.100001,0.000,0.000001,0.1000
exp,48.8407,1.054019,0.100001,0.000,0.000001,0.1000
exp,48.8527,1.054019,0.100001,0.000,0.000001,0.1000
exp,48.8650,1.055219,0.100001,0.000,-0.006942,0.1000
exp,48.8676,1.056019,0.100001,0.000,0.000001,0.1000
exp,48.8795,1.056819,0.100001,0.000,0.000001,0.1000
exp,48.8902,1.057619,0.100001,0.000,-0.006966,0.1000
exp,48.9035,1.058019,0.100001,0.000,0.000001,0.1000
exp,48.9139,1.058419,0.100001,0.000,0.000001,0.1000
exp,48.9184,1.059219,0.100001,0.000,0.000001,0.1000
exp,48.9278,1.060019,0.100001,0.000,0.000001,0.1000
exp,48.9388,1.060819,0.100001,0.000,0.000001,0.1000
exp,48.9512,1.061219,0.100001,0.000,0.000001,0.1000
exp,48.9641,1.062019,0.100001,0.000,-0.007013,0.1000
exp,48.9758,1.062819,0.100001,0.000,0.000001,0.1000
exp,48.9778,1.063219,0.100001,0.000,0.000001,0.1000
exp,48.9876,1.063619,0.100001,0.000,-0.007030,0.1000
exp,49.0002,1.064819,0.100001,0.000,0.000001,0.1000
exp,49.0142,1.065219,0.100001,0.000,0.000001,0.1000
exp,49.0264,1.066019,0.100001,0.000,0.000001,0.1000
exp,49.0276,1.066419,0.100001,0.000,0.000001,0.1000
exp,49.0402,1.066819,0.100001,0.000,0.000001,0.1000
exp,49.0491,1.067619,0.100001,0.000,0.000001,0.1000
exp,49.0622,1.068419,0.100001,0.000,0.000001,0.1000
exp,49.0758,1.068819,0.100001,0.000,0.000001,0.1000
exp,49.0865,1.069619,0.100001,0.000,0.000001,0.1000
exp,49.0884,1.070019,0.100001,0.000,0.000001,0.1000
exp,49.0979,1.070819,0.100001,0.000,0.000001,0.1000
exp,49.1108,1.071619,0.100001,0.000,0.000001,0.1000
exp,49.1232,1.072019,0.100001,0.000,0.000001,0.1000
exp,49.1354,1.072419,0.100001,0.000,0.000001,0.1000
exp,49.1376,1.072419,0.100001,0.000,0.000001,0.1000
exp,49.1499,1.073219,0.100001,0.000,0.000001,0.1000
exp,49.1598,1.073619,0.100001,0.000,0.000001,0.1000
exp,49.1720,1.074419,0.100001,0.000,0.000001,0.1000
exp,49.1868,1.074819,0.100001,0.000,0.000001,0.1000
exp,49.1969,1.074819,0.100001,0.000,0.000001,0.1000
exp,49.2075,1.075219,0.100001,0.000,0.000001,0.1000
exp,49.2089,1.075219,0.100001,0.000,0.000001,0.1000
exp,49.2222,1.076019,0.100001,0.000,0.000001,0.1000
exp,49.2351,1.076419,0.100001,0.000,0.000001,0.1000
exp,49.2458,1.076819,0.100001,0.000,0.000001,0.1000
exp,49.2575,1.077219,0.100001,0.000,0.000001,0.1000
exp,49.2704,1.078019,0.100001,0.000,0.000001,0.1000
exp,49.2846,1.078819,0.100001,0.000,0.000001,0.1000
exp,49.2961,1.079219,0.100001,0.000,0.000001,0.1000
exp,49.3056,1.079619,0.100001,0.000,0.000001,0.1000
exp,49.3080,1.080019,0.100001,0.000,0.000001,0.1000
exp,49.3182,1.080019,0.100001,0.000,0.000001,0.1000
exp,49.3330,1.080819,0.100001,0.000,0.000001,0.1000
exp,49.3464,1.081219,0.100001,0.000,0.000001,0.1000
exp,49.3557,1.081219,0.100001,0.000,0.000001,0.1000
exp,49.3672,1.081619,0.100001,0.000,0.000001,0.1000
exp,49.3706,1.082019,0.100001,0.000,0.000001,0.1000
exp,49.3809,1.082419,0.100001,0.000,0.000001,0.1000
exp,49.3915,1.083619,0.100001,0.000,0.000001,0.1000
exp,49.4061,1.084819,0.100001,0.000,0.000001,0.1000
exp,49.4080,1.085219,0.100001,0.000,0.000001,0.1000
exp,49.4187,1.086020,0.100001,0.000,0.000001,0.1000
exp,49.4307,1.086020,0.100001,0.000,0.000001,0.1000
exp,49.4415,1.086420,0.100001,0.000,0.000001,0.1000
exp,49.4530,1.087620,0.100001,0.000,0.000001,0.1000
exp,49.4661,1.087620,0.100001,0.000,0.000001,0.1000
exp,49.4692,1.088020,0.100001,0.000,0.000001,0.1000
exp,49.4778,1.088020,0.100001,0.000,0.000001,0.1000
exp,49.4940,1.088420,0.100001,0.000,0.000001,0.1000
exp,49.5050,1.088820,0.100001,0.000,0.000001,0.1000
exp,49.5144,1.089220,0.100001,0.000,0.000001,0.1000
exp,49.5189,1.090020,0.100001,0.000,0.000001,0.1000
exp,49.5276,1.090420,0.100001,0.000,0.000001,0.1000
exp,49.5392,1.090820,0.100001,0.000,0.000001,0.1000
exp,49.5510,1.091620,0.100001,0.000,0.000001,0.1000
exp,49.5635,1.092820,0.100001,0.000,0.000001,0.1000
exp,49.5751,1.093220,0.100001,0.000,0.000001,0.1000
exp,49.5798,1.093620,0.100001,0.000,0.000001,0.1000
exp,49.5886,1.093620,0.100001,0.000,0.000001,0.1000
exp,49.6006,1.094420,0.100001,0.000,0.000001,0.1000
exp,49.6128,1.095220,0.100001,0.000,0.000001,0.1000
exp,49.6248,1.095620,0.100001,0.000,0.000001,0.1000
exp,49.6293,1.096020,0.100001,0.000,0.000001,0.1000
exp,49.6379,1.096420,0.100001,0.000,0.000001,0.1000
exp,49.6506,1.097220,0.100001,0.000,0.000001,0.1000
exp,49.6612,1.097620,0.100001,0.000,0.000001,0.1000
exp,49.6734,1.098420,0.100001,0.000,0.000001,0.1000
exp,49.6777,1.098820,0.100001,0.000,0.000001,0.1000
exp,49.6897,1.099620,0.100001,0.000,0.000001,0.1000
exp,49.6992,1.099620,0.100001,0.000,-0.007404,0.1000
exp,49.7105,1.100420,0.100001,0.000,0.000001,0.1000
exp,49.7229,1.101220,0.100001,0.000,0.000001,0.1000
exp,49.7339,1.102020,0.100001,0.000,0.000001,0.1000
exp,49.7391,1.102420,0.100001,0.000,0.000001,0.1000
exp,49.7482,1.102420,0.100001,0.000,-0.007433,0.1000
exp,49.7605,1.103220,0.100001,0.000,0.000001,0.1000
exp,49.7719,1.104020,0.100001,0.000,0.000001,0.1000
exp,49.7832,1.104420,0.100001,0.000,0.000001,0.1000
exp,49.7965,1.105220,0.100001,0.000,0.000001,0.1000
exp,49.7984,1.105620,0.100001,0.000,0.000001,0.1000
exp,49.8100,1.106020,0.100001,0.000,0.000001,0.1000
exp,49.8209,1.106820,0.100001,0.000,0.000001,0.1000
exp,49.8338,1.107620,0.100001,0.000,0.000001,0.1000
exp,49.8458,1.108420,0.100001,0.000,0.000001,0.1000
exp,49.8491,1.108420,0.100001,0.000,0.000001,0.1000
exp,49.8578,1.109220,0.100001,0.000,0.000001,0.1000
exp,49.8711,1.110020,0.100001,0.000,0.000001,0.1000
exp,49.8817,1.110820,0.100001,0.000,0.000001,0.1000
exp,49.8942,1.111620,0.100001,0.000,0.000001,0.1000
exp,49.8987,1.112020,0.100001,0.000,0.000001,0.1000
exp,49.9077,1.112020,0.100001,0.000,0.000001,0.1000
exp,49.9184,1.112820,0.100001,0.000,0.000001,0.1000
exp,49.9301,1.113620,0.100001,0.000,0.000001,0.1000
exp,49.9431,1.114020,0.100001,0.000,0.000001,0.1000
exp,49.9558,1.114420,0.100001,0.000,0.000001,0.1000
exp,49.9579,1.114420,0.100001,0.000,0.000001,0.1000
exp,49.9685,1.114820,0.100001,0.000,0.000001,0.1000
exp,49.9791,1.115620,0.100001,0.000,0.000001,0.1000
exp,49.9941,1.116420,0.100001,0.000,0.000001,0.1000
exp,50.0044,1.116820,0.100001,0.000,0.000001,0.1000
exp,50.0082,1.116820,0.100001,0.000,0.000001,0.1000
exp,50.0192,1.116820,0.100001,0.000,0.000001,0.1000
exp,50.0285,1.117620,0.100001,0.000,0.000001,0.1000
exp,50.0411,1.118420,0.100001,0.000,0.000001,0.1000
exp,50.0532,1.118820,0.100001,0.000,0.000001,0.1000
exp,50.0670,1.119620,0.100001,0.000,0.000001,0.1000
exp,50.0684,1.119620,0.100001,0.000,0.000001,0.1000
exp,50.0787,1.120420,0.100001,0.000,0.000001,0.1000
exp,50.0900,1.120820,0.100001,0.000,0.000001,0.1000
exp,50.1023,1.121620,0.100001,0.000,0.000001,0.1000
exp,50.1146,1.122020,0.100001,0.000,0.000001,0.1000
exp,50.1183,1.122020,0.100001,0.000,0.000001,0.1000
exp,50.1288,1.122420,0.100001,0.000,0.000001,0.1000
exp,50.1384,1.122820,0.100001,0.000,0.000001,0.1000
exp,50.1526,1.123220,0.100001,0.000,0.000001,0.1000
exp,50.1651,1.124020,0.100001,0.000,0.000001,0.1000
exp,50.1681,1.124020,0.100001,0.000,0.000001,0.1000
exp,50.1780,1.124820,0.100001,0.000,0.000001,0.1000
exp,50.1883,1.125220,0.100001,0.000,0.000001,0.1000
exp,50.1996,1.125620,0.100001,0.000,0.000001,0.1000
exp,50.2129,1.126820,0.100001,0.000,0.000001,0.1000
exp,50.2258,1.127620,0.100001,0.000,0.000001,0.1000
exp,50.2278,1.128020,0.100001,0.000,0.000001,0.1000
exp,50.2376,1.128420,0.100001,0.000,0.000001,0.1000
exp,50.2490,1.128820,0.100001,0.000,0.000001,0.1000
exp,50.2622,1.129620,0.100001,0.000,0.000001,0.1000
exp,50.2748,1.129620,0.100001,0.000,0.000001,0.1000
exp,50.2881,1.130020,0.100001,0.000,0.000001,0.1000
exp,50.2982,1.130420,0.100001,0.000,0.000001,0.1000
exp,50.3118,1.130820,0.100001,0.000,0.000001,0.1000
exp,50.3236,1.131220,0.100001,0.000,0.000001,0.1000
exp,50.3366,1.131220,0.100001,0.000,0.000001,0.1000
exp,50.3383,1.131620,0.100001,0.000,0.000001,0.1000
exp,50.3489,1.132420,0.100001,0.000,0.000001,0.1000
exp,50.3622,1.132420,0.100001,0.000,0.000001,0.1000
exp,50.3717,1.133220,0.100001,0.000,0.000001,0.1000
exp,50.3852,1.134020,0.100001,0.000,0.000001,0.1000
exp,50.3959,1.134020,0.100001,0.000,0.000001,0.1000
exp,50.4010,1.134420,0.100001,0.000,0.000001,0.1000
exp,50.4089,1.134820,0.100001,0.000,0.000001,0.1000
exp,50.4205,1.135620,0.100001,0.000,0.000001,0.1000
exp,50.4327,1.136420,0.100001,0.000,0.000001,0.1000
exp,50.4444,1.136820,0.100001,0.000,0.000001,0.1000
exp,50.4496,1.137620,0.100001,0.000,0.000001,0.1000
exp,50.4594,1.138020,0.100001,0.000,0.000001,0.1000
exp,50.4696,1.138420,0.100001,0.000,0.000001,0.1000
exp,50.4820,1.138820,0.100001,0.000,0.000001,0.1000
exp,50.4934,1.139220,0.100001,0.000,0.000001,0.1000
exp,50.4987,1.139620,0.100001,0.000,0.000001,0.1000
exp,50.5091,1.140420,0.100001,0.000,0.000001,0.1000
exp,50.5189,1.140420,0.100001,0.000,0.000001,0.1000
exp,50.5306,1.141220,0.100001,0.000,0.000001,0.1000
exp,50.5428,1.142420,0.100001,0.000,0.000001,0.1000
exp,50.5476,1.143220,0.100001,0.000,0.000001,0.1000
exp,50.5677,1.143620,0.100001,0.000,0.000001,0.1000
exp,50.5816,1.144420,0.100001,0.000,0.000001,0.1000
exp,50.5923,1.145220,0.100001,0.000,0.000001,0.1000
exp,50.6041,1.145620,0.100001,0.000,0.000001,0.1000
exp,50.6173,1.146020,0.100001,0.000,0.000001,0.1000
exp,50.6192,1.146020,0.100001,0.000,0.000001,0.1000
exp,50.6300,1.146420,0.100001,0.000,0.000001,0.1000
exp,50.6432,1.147220,0.100001,0.000,0.000001,0.1000
exp,50.6564,1.147620,0.100001,0.000,0.000001,0.1000
exp,50.6669,1.148020,0.100001,0.000,0.000001,0.1000
exp,50.6773,1.148420,0.100001,0.000,0.000001,0.1000
exp,50.6785,1.148820,0.100001,0.000,0.000001,0.1000
exp,50.6900,1.149220,0.100001,0.000,0.000001,0.1000
exp,50.7029,1.150420,0.100001,0.000,0.000001,0.1000
exp,50.7140,1.151220,0.100001,0.000,0.000001,0.1000
exp,50.7187,1.151620,0.100001,0.000,0.000001,0.1000
exp,50.7280,1.152020,0.100001,0.000,0.000001,0.1000
exp,50.7401,1.152420,0.100001,0.000,0.000001,0.1000
exp,50.7525,1.152820,0.100001,0.000,0.000001,0.1000
exp,50.7627,1.153620,0.100001,0.000,0.000001,0.1000
exp,50.7753,1.154420,0.100001,0.000,0.000001,0.1000
exp,50.7798,1.154420,0.100001,0.000,0.000001,0.1000
exp,50.7889,1.154420,0.100001,0.000,0.000001,0.1000
exp,50.8008,1.155220,0.100001,0.000,0.000001,0.1000
exp,50.8120,1.156420,0.100001,0.000,0.000001,0.1000
exp,50.8250,1.157220,0.100001,0.000,0.000001,0.1000
exp,50.8288,1.157620,0.100001,0.000,0.000001,0.1000
exp,50.8385,1.157620,0.100001,0.000,0.000001,0.1000
exp,50.8500,1.158420,0.100001,0.000,0.000001,0.1000
exp,50.8615,1.159620,0.100001,0.000,0.000001,0.1000
exp,50.8731,1.160020,0.100001,0.000,0.000001,0.1000
exp,50.8856,1.160820,0.100001,0.000,0.000001,0.1000
exp,50.8899,1.161620,0.100001,0.000,0.000001,0.1000
exp,50.8983,1.162020,0.100001,0.000,0.000001,0.1000
exp,50.9110,1.162820,0.100001,0.000,0.000001,0.1000
exp,50.9221,1.164020,0.100001,0.000,0.000001,0.1000
exp,50.9350,1.164420,0.100001,0.000,0.000001,0.1000
exp,50.9389,1.164820,0.100001,0.000,0.000001,0.1000
exp,50.9484,1.165220,0.100001,0.000,0.000001,0.1000
exp,50.9601,1.166020,0.100001,0.000,0.000001,0.1000
exp,50.9715,1.167220,0.100001,0.000,0.000001,0.1000
exp,50.9837,1.167620,0.100001,0.000,0.000001,0.1000
exp,50.9961,1.168020,0.100001,0.000,0.000001,0.1000
exp,50.9977,1.168420,0.100001,0.000,0.000001,0.1000
exp,51.0081,1.168820,0.100001,0.000,0.000001,0.1000
exp,51.0198,1.170020,0.100001,0.000,0.000001,0.1000
exp,51.0339,1.170420,0.100001,0.000,0.000001,0.1000
exp,51.0377,1.171620,0.100001,0.000,0.000001,0.1000
exp,51.0566,1.172020,0.100001,0.000,0.000001,0.1000
exp,51.0591,1.172420,0.100001,0.000,0.000001,0.1000
exp,51.0696,1.172820,0.100001,0.000,0.000001,0.1000
exp,51.0812,1.173620,0.100001,0.000,0.000001,0.1000
exp,51.0948,1.174420,0.100001,0.000,0.000001,0.1000
exp,51.1060,1.175220,0.100001,0.000,0.000001,0.1000
exp,51.1093,1.175620,0.100001,0.000,0.000001,0.1000
exp,51.1191,1.176020,0.100001,0.000,0.000001,0.1000
exp,51.1301,1.177220,0.100001,0.000,0.000001,0.1000
exp,51.1428,1.178020,0.100001,0.000,0.000001,0.1000
exp,51.1549,1.178420,0.100001,0.000,0.000001,0.1000
exp,51.1594,1.179220,0.100001,0.000,0.000001,0.1000
exp,51.1690,1.179220,0.100001,0.000,0.000001,0.1000
exp,51.1802,1.180020,0.100001,0.000,0.000001,0.1000
exp,51.1941,1.180420,0.100001,0.000,0.000001,0.1000
exp,51.2060,1.180420,0.100001,0.000,0.000001,0.1000
exp,51.2081,1.180820,0.100001,0.000,0.000001,0.1000
exp,51.2177,1.181620,0.100001,0.000,0.000001,0.1000
exp,51.2292,1.182020,0.100001,0.000,0.000001,0.1000
exp,51.2458,1.182820,0.100001,0.000,0.000001,0.1000
exp,51.2535,1.183220,0.100001,0.000,0.000001,0.1000
exp,51.2650,1.183620,0.100001,0.000,0.000001,0.1000
exp,51.2768,1.184020,0.100001,0.000,0.000001,0.1000
exp,51.2796,1.184420,0.100001,0.000,0.000001,0.1000
exp,51.2899,1.184820,0.100001,0.000,0.000001,0.1000
exp,51.3018,1.185220,0.100001,0.000,0.000001,0.1000
exp,51.3149,1.186020,0.100001,0.000,0.000001,0.1000
exp,51.3184,1.186420,0.100001,0.000,0.000001,0.1000
exp,51.3287,1.186821,0.100001,0.000,0.000001,0.1000
exp,51.3396,1.187621,0.100001,0.000,0.000001,0.1000
exp,51.3509,1.188421,0.100001,0.000,0.000001,0.1000
exp,51.3634,1.189221,0.100001,0.000,0.000001,0.1000
exp,51.3871,1.189621,0.100001,0.000,0.000001,0.1000
exp,51.3884,1.190021,0.100001,0.000,0.000001,0.1000
exp,51.4000,1.190821,0.100001,0.000,0.000001,0.1000
exp,51.4116,1.191621,0.100001,0.000,0.000001,0.1000
exp,51.4247,1.192021,0.100001,0.000,0.000001,0.1000
exp,51.4368,1.192421,0.100001,0.000,0.000001,0.1000
exp,51.4407,1.192821,0.100001,0.000,0.000001,0.1000
exp,51.4510,1.193221,0.100001,0.000,0.000001,0.1000
exp,51.4735,1.193621,0.100001,0.000,0.000001,0.1000
exp,51.4856,1.193621,0.100001,0.000,0.000001,0.1000
exp,51.4987,1.194021,0.100001,0.000,0.000001,0.1000
exp,51.5106,1.194421,0.100001,0.000,0.000001,0.1000
exp,51.5242,1.195221,0.100001,0.000,0.000001,0.1000
exp,51.5346,1.196421,0.100001,0.000,0.000001,0.1000
exp,51.5394,1.196821,0.100001,0.000,0.000001,0.1000
exp,51.5495,1.197221,0.100001,0.000,0.000001,0.1000
exp,51.5592,1.197621,0.100001,0.000,0.000001,0.1000
exp,51.5734,1.198421,0.100001,0.000,0.000001,0.1000
exp,51.5841,1.198821,0.100001,0.000,0.000001,0.1000
exp,51.6076,1.199221,0.100001,0.000,0.000001,0.1000
exp,51.6244,1.200021,0.100001,0.000,0.000001,0.1000
exp,51.6444,1.200421,0.100001,0.000,0.000001,0.1000
exp,51.6489,1.201221,0.100001,0.000,0.000001,0.1000
exp,51.6596,1.201621,0.100001,0.000,0.000001,0.1000
exp,51.6704,1.202021,0.100001,0.000,0.000001,0.1000
exp,51.6834,1.202821,0.100001,0.000,0.000001,0.1000
exp,51.6936,1.203221,0.100001,0.000,0.000001,0.1000
exp,51.7066,1.204021,0.100001,0.000,0.000001,0.1000
exp,51.7095,1.204421,0.100001,0.000,0.000001,0.1000
exp,51.7199,1.204821,0.100001,0.000,0.000001,0.1000
exp,51.7311,1.205221,0.100001,0.000,0.000001,0.1000
exp,51.7428,1.206421,0.100001,0.000,0.000001,0.1000
exp,51.7549,1.206821,0.100001,0.000,0.000001,0.1000
exp,51.7582,1.207221,0.100001,0.000,0.000001,0.1000
exp,51.7690,1.207621,0.100001,0.000,0.000001,0.1000
exp,51.7792,1.208021,0.100001,0.000,0.000001,0.1000
exp,51.7930,1.209221,0.100001,0.000,0.000001,0.1000
exp,51.8043,1.210421,0.100001,0.000,0.000001,0.1000
exp,51.8165,1.210821,0.100001,0.000,0.000001,0.1000
exp,51.8184,1.211221,0.100001,0.000,0.000001,0.1000
exp,51.8291,1.211221,0.100001,0.000,0.000001,0.1000
exp,51.8415,1.212421,0.100001,0.000,0.000001,0.1000
exp,51.8524,1.212821,0.100001,0.000,0.000001,0.1000
exp,51.8643,1.213621,0.100001,0.000,0.000001,0.1000
exp,51.8681,1.214021,0.100001,0.000,0.000001,0.1000
exp,51.8785,1.214421,0.100001,0.000,0.000001,0.1000
exp,51.8916,1.215621,0.100001,0.000,0.000001,0.1000
exp,51.9017,1.216021,0.100001,0.000,0.000001,0.1000
exp,51.9145,1.216821,0.100001,0.000,0.000001,0.1000
exp,51.9261,1.217621,0.100001,0.000,0.000001,0.1000
exp,51.9310,1.217621,0.100001,0.000,0.000001,0.1000
exp,51.9399,1.218021,0.100001,0.000,0.000001,0.1000
exp,51.9525,1.218821,0.100001,0.000,0.000001,0.1000
exp,51.9629,1.219621,0.100001,0.000,0.000001,0.1000
exp,51.9676,1.220421,0.100001,0.000,0.000001,0.1000
exp,51.9789,1.220821,0.100001,0.000,0.000001,0.1000
exp,51.9906,1.221221,0.100001,0.000,0.000001,0.1000
exp,52.0002,1.222021,0.100001,0.000,0.000001,0.1000
exp,52.0116,1.222421,0.100001,0.000,0.000001,0.1000
exp,52.0239,1.223221,0.100001,0.000,0.000001,0.1000
exp,52.0295,1.223621,0.100001,0.000,0.000001,0.1000
exp,52.0382,1.223621,0.100001,0.000,-0.008662,0.1000
exp,52.0503,1.224021,0.100001,0.000,0.000001,0.1000
exp,52.0608,1.224821,0.100001,0.000,0.000001,0.1000
exp,52.0731,1.225621,0.100001,0.000,0.000001,0.1000
exp,52.0860,1.226021,0.100001,0.000,0.000001,0.1000
exp,52.0887,1.226421,0.100001,0.000,0.000001,0.1000
exp,52.0981,1.226821,0.100001,0.000,0.000001,0.1000
exp,52.1100,1.227621,0.100001,0.000,0.000001,0.1000
exp,52.1224,1.228421,0.100001,0.000,0.000001,0.1000
exp,52.1344,1.228821,0.100001,0.000,0.000001,0.1000
exp,52.1392,1.229221,0.100001,0.000,0.000001,0.1000
exp,52.1479,1.229621,0.100001,0.000,0.000001,0.1000
exp,52.1601,1.230421,0.100001,0.000,0.000001,0.1000
exp,52.1708,1.231221,0.100001,0.000,0.000001,0.1000
exp,52.1837,1.232021,0.100001,0.000,0.000001,0.1000
exp,52.1969,1.232421,0.100001,0.000,0.000001,0.1000
exp,52.1998,1.232821,0.100001,0.000,0.000001,0.1000
exp,52.2099,1.233221,0.100001,0.000,0.000001,0.1000
exp,52.2202,1.234021,0.100001,0.000,0.000001,0.1000
exp,52.2323,1.234421,0.100001,0.000,0.000001,0.1000
