phase,t,pos,vel,effort_js,wrench_fx,cmd_v
exp,32.4129,0.553082,0.099746,0.000,1.994916,0.1000
exp,32.4256,0.554279,0.099746,0.000,1.994916,0.1000
exp,32.4357,0.555476,0.099746,0.000,1.994916,0.1000
exp,32.4461,0.555875,0.099746,0.000,1.994916,0.1000
exp,32.4586,0.557071,0.099746,0.000,1.994916,0.1000
exp,32.4701,0.557869,0.099746,0.000,1.994916,0.1000
exp,32.4819,0.558268,0.099746,0.000,1.994916,0.1000
exp,32.4856,0.559066,0.099746,0.000,1.994916,0.1000
exp,32.4955,0.559465,0.099746,0.000,1.994916,0.1000
exp,32.5067,0.560263,0.099746,0.000,1.994916,0.1000
exp,32.5190,0.561061,0.099746,0.000,1.994916,0.1000
exp,32.5312,0.561859,0.099746,0.000,1.994916,0.1000
exp,32.5368,0.562657,0.099746,0.000,1.994916,0.1000
exp,32.5460,0.563056,0.099746,0.000,1.994916,0.1000
exp,32.5559,0.563056,0.099746,0.000,1.994916,0.1000
exp,32.5681,0.563854,0.099746,0.000,1.994916,0.1000
exp,32.5803,0.564652,0.099746,0.000,1.994916,0.1000
exp,32.5857,0.565450,0.099746,0.000,1.994916,0.1000
exp,32.5955,0.566248,0.099746,0.000,1.994916,0.1000
exp,32.6054,0.567046,0.099746,0.000,1.994916,0.1000
exp,32.6170,0.567844,0.099746,0.000,1.994916,0.1000
exp,32.6293,0.569041,0.099746,0.000,1.994916,0.1000
exp,32.6420,0.570238,0.099746,0.000,1.994916,0.1000
exp,32.6458,0.571036,0.099746,0.000,1.994916,0.1000
exp,32.6556,0.571435,0.099746,0.000,1.994916,0.1000
exp,32.6659,0.572233,0.099746,0.000,1.994916,0.1000
exp,32.6785,0.573430,0.099746,0.000,1.994916,0.1000
exp,32.6904,0.574228,0.099746,0.000,1.994916,0.1000
exp,32.6955,0.575026,0.099746,0.000,1.994916,0.1000
exp,32.7057,0.575824,0.099746,0.000,1.994916,0.1000
exp,32.7157,0.576622,0.099746,0.000,1.994916,0.1000
exp,32.7273,0.577420,0.099746,0.000,1.994916,0.1000
exp,32.7399,0.578218,0.099746,0.000,1.994916,0.1000
exp,32.7519,0.579016,0.099746,0.000,1.994916,0.1000
exp,32.7556,0.579814,0.099746,0.000,1.994916,0.1000
exp,32.7655,0.580612,0.099746,0.000,1.994916,0.1000
exp,32.7768,0.581410,0.099746,0.000,1.994916,0.1000
exp,32.7883,0.582207,0.099746,0.000,1.994916,0.1000
exp,32.8007,0.583005,0.099746,0.000,1.994916,0.1000
exp,32.8060,0.583803,0.099746,0.000,1.994916,0.1000
exp,32.8159,0.584601,0.099746,0.000,1.994916,0.1000
exp,32.8264,0.585000,0.099746,0.000,1.994916,0.1000
exp,32.8388,0.585399,0.099746,0.000,1.994916,0.1000
exp,32.8506,0.585798,0.099746,0.000,1.994916,0.1000
exp,32.8624,0.586197,0.099746,0.000,1.994916,0.1000
exp,32.8662,0.586596,0.099746,0.000,1.994916,0.1000
exp,32.8756,0.587394,0.099746,0.000,1.994916,0.1000
exp,32.8866,0.588192,0.099746,0.000,1.994916,0.1000
exp,32.8993,0.589389,0.099746,0.000,1.994916,0.1000
exp,32.9117,0.589389,0.099746,0.000,1.994916,0.1000
exp,32.9164,0.589389,0.099746,0.000,1.994916,0.1000
exp,32.9259,0.589788,0.099746,0.000,1.994916,0.1000
exp,32.9360,0.590187,0.099746,0.000,1.994916,0.1000
exp,32.9485,0.590985,0.099746,0.000,1.994916,0.1000
exp,32.9599,0.592581,0.099746,0.000,1.994916,0.1000
exp,32.9722,0.593778,0.099746,0.000,1.994917,0.1000
exp,32.9763,0.594177,0.099746,0.000,1.994916,0.1000
exp,32.9861,0.594177,0.099746,0.000,1.994917,0.1000
exp,32.9972,0.594975,0.099746,0.000,1.994916,0.1000
exp,33.0089,0.595773,0.099746,0.000,1.994916,0.1000
exp,33.0223,0.596571,0.099746,0.000,1.994916,0.1000
exp,33.0254,0.597369,0.099746,0.000,1.994916,0.1000
exp,33.0356,0.598167,0.099746,0.000,1.994916,0.1000
exp,33.0459,0.598566,0.099746,0.000,1.994916,0.1000
exp,33.0579,0.599364,0.099746,0.000,1.994916,0.1000
exp,33.0703,0.600162,0.099746,0.000,1.994916,0.1000
exp,33.0840,0.600960,0.099746,0.000,1.994916,0.1000
exp,33.0860,0.601359,0.099746,0.000,1.994916,0.1000
exp,33.0958,0.602157,0.099746,0.000,1.994916,0.1000
exp,33.1066,0.602955,0.099746,0.000,1.994916,0.1000
exp,33.1190,0.603753,0.099746,0.000,1.994917,0.1000
exp,33.1321,0.604152,0.099746,0.000,1.994916,0.1000
exp,33.1431,0.604551,0.099746,0.000,1.994916,0.1000
exp,33.1456,0.604950,0.099746,0.000,1.994916,0.1000
exp,33.1560,0.605349,0.099746,0.000,1.994916,0.1000
exp,33.1685,0.606147,0.099746,0.000,1.994916,0.1000
exp,33.1810,0.607343,0.099746,0.000,1.994917,0.1000
exp,33.1923,0.608141,0.099746,0.000,1.994917,0.1000
exp,33.1962,0.608540,0.099746,0.000,1.994917,0.1000
exp,33.2061,0.608939,0.099746,0.000,1.994917,0.1000
exp,33.2173,0.609737,0.099746,0.000,1.994916,0.1000
exp,33.2295,0.610934,0.099746,0.000,1.994917,0.1000
exp,33.2420,0.611732,0.099746,0.000,1.994917,0.1000
exp,33.2455,0.612530,0.099746,0.000,1.994917,0.1000
exp,33.2559,0.612929,0.099746,0.000,1.994917,0.1000
exp,33.2686,0.613727,0.099746,0.000,1.994917,0.1000
exp,33.2787,0.614126,0.099746,0.000,1.994917,0.1000
exp,33.2913,0.614924,0.099746,0.000,1.994917,0.1000
exp,33.2957,0.614924,0.099746,0.000,1.994917,0.1000
exp,33.3056,0.615323,0.099746,0.000,1.994917,0.1000
exp,33.3159,0.615722,0.099746,0.000,1.994917,0.1000
exp,33.3275,0.616121,0.099746,0.000,1.994917,0.1000
exp,33.3396,0.616520,0.099746,0.000,1.994917,0.1000
exp,33.3519,0.616520,0.099746,0.000,1.994917,0.1000
exp,33.3556,0.617717,0.099746,0.000,1.994917,0.1000
exp,33.3661,0.618515,0.099746,0.000,1.994917,0.1000
exp,33.3763,0.618914,0.099746,0.000,1.994917,0.1000
exp,33.3890,0.619712,0.099746,0.000,1.994917,0.1000
exp,33.4026,0.620510,0.099746,0.000,1.994917,0.1000
exp,33.4061,0.620510,0.099746,0.000,1.994917,0.1000
exp,33.4157,0.620909,0.099746,0.000,1.994917,0.1000
exp,33.4256,0.621308,0.099746,0.000,1.994917,0.1000
exp,33.4378,0.622505,0.099746,0.000,1.994917,0.1000
exp,33.4496,0.623303,0.099746,0.000,1.994917,0.1000
exp,33.4620,0.624500,0.099746,0.000,1.994917,0.1000
exp,33.4655,0.624899,0.099746,0.000,1.994917,0.1000
exp,33.4758,0.625298,0.099746,0.000,1.994917,0.1000
exp,33.4868,0.625697,0.099746,0.000,1.994917,0.1000
exp,33.4989,0.626495,0.099746,0.000,1.994917,0.1000
exp,33.5107,0.627293,0.099746,0.000,1.994917,0.1000
exp,33.5162,0.628091,0.099746,0.000,1.994917,0.1000
exp,33.5264,0.628490,0.099746,0.000,1.994917,0.1000
exp,33.5360,0.629687,0.099746,0.000,1.994917,0.1000
exp,33.5481,0.630485,0.099746,0.000,1.994917,0.1000
exp,33.5599,0.631283,0.099746,0.000,1.994917,0.1000
exp,33.5716,0.632081,0.099746,0.000,1.994917,0.1000
exp,33.5756,0.632879,0.099746,0.000,1.994917,0.1000
exp,33.5855,0.633277,0.099746,0.000,1.994917,0.1000
exp,33.5966,0.634075,0.099746,0.000,1.994917,0.1000
exp,33.6092,0.635272,0.099746,0.000,1.994917,0.1000
exp,33.6212,0.636469,0.099746,0.000,1.994917,0.1000
exp,33.6256,0.637267,0.099746,0.000,1.994917,0.1000
exp,33.6355,0.637666,0.099746,0.000,1.994917,0.1000
exp,33.6458,0.638464,0.099746,0.000,1.994917,0.1000
exp,33.6577,0.639262,0.099746,0.000,1.994917,0.1000
exp,33.6707,0.640459,0.099746,0.000,1.994917,0.1000
exp,33.6754,0.641257,0.099746,0.000,1.994917,0.1000
exp,33.6856,0.642055,0.099746,0.000,1.994917,0.1000
exp,33.6956,0.642853,0.099746,0.000,1.994917,0.1000
exp,33.7074,0.643651,0.099746,0.000,1.994917,0.1000
exp,33.7193,0.644449,0.099746,0.000,1.994917,0.1000
exp,33.7314,0.645646,0.099746,0.000,1.994917,0.1000
exp,33.7356,0.646444,0.099746,0.000,1.994917,0.1000
exp,33.7458,0.647242,0.099746,0.000,1.994917,0.1000
exp,33.7559,0.647641,0.099746,0.000,1.994917,0.1000
exp,33.7678,0.648838,0.099746,0.000,1.994917,0.1000
exp,33.7808,0.650035,0.099746,0.000,1.994917,0.1000
exp,33.7921,0.650434,0.099746,0.000,1.994917,0.1000
exp,33.7964,0.650434,0.099746,0.000,1.994917,0.1000
exp,33.8076,0.650833,0.099746,0.000,1.994917,0.1000
exp,33.8198,0.651232,0.099746,0.000,1.994917,0.1000
exp,33.8297,0.652030,0.099746,0.000,1.994917,0.1000
exp,33.8417,0.652828,0.099746,0.000,1.994917,0.1000
exp,33.8455,0.653227,0.099746,0.000,1.994917,0.1000
exp,33.8580,0.654424,0.099746,0.000,1.994917,0.1000
exp,33.8672,0.654823,0.099746,0.000,1.994917,0.1000
exp,33.8790,0.655222,0.099746,0.000,1.994917,0.1000
exp,33.8912,0.656020,0.099746,0.000,1.994917,0.1000
exp,33.8955,0.657217,0.099746,0.000,1.994917,0.1000
exp,33.9056,0.657616,0.099746,0.000,1.994917,0.1000
exp,33.9156,0.658015,0.099746,0.000,1.994917,0.1000
exp,33.9276,0.659212,0.099746,0.000,1.994918,0.1000
exp,33.9393,0.660807,0.099746,0.000,1.994917,0.1000
exp,33.9536,0.661605,0.099746,0.000,1.994917,0.1000
exp,33.9557,0.662004,0.099746,0.000,1.994918,0.1000
exp,33.9657,0.662802,0.099746,0.000,1.994917,0.1000
exp,33.9763,0.663201,0.099746,0.000,1.994917,0.1000
exp,33.9888,0.664398,0.099746,0.000,1.994917,0.1000
exp,34.0009,0.664797,0.099746,0.000,1.994917,0.1000
exp,34.0129,0.665595,0.099746,0.000,1.994917,0.1000
exp,34.0154,0.665595,0.099746,0.000,1.994917,0.1000
exp,34.0257,0.666393,0.099746,0.000,1.994917,0.1000
exp,34.0391,0.666792,0.099746,0.000,1.994917,0.1000
exp,34.0494,0.666792,0.099746,0.000,1.994918,0.1000
exp,34.0556,0.667191,0.099746,0.000,1.994917,0.1000
exp,34.0659,0.667590,0.099746,0.000,1.994917,0.1000
exp,34.0757,0.667590,0.099746,0.000,1.994917,0.1000
exp,34.0872,0.668388,0.099746,0.000,1.994918,0.1000
exp,34.0995,0.668787,0.099746,0.000,1.994918,0.1000
exp,34.1116,0.669186,0.099746,0.000,1.994917,0.1000
exp,34.1164,0.669186,0.099746,0.000,1.994917,0.1000
exp,34.1266,0.669585,0.099746,0.000,1.994917,0.1000
exp,34.1391,0.669984,0.099746,0.000,1.994917,0.1000
exp,34.1480,0.670782,0.099746,0.000,1.994917,0.1000
exp,34.1599,0.671181,0.099746,0.000,1.994917,0.1000
exp,34.1723,0.671979,0.099746,0.000,1.994918,0.1000
exp,34.1842,0.672378,0.099746,0.000,1.994918,0.1000
exp,34.1861,0.672777,0.099746,0.000,1.994918,0.1000
exp,34.1972,0.673176,0.099746,0.000,1.994918,0.1000
exp,34.2096,0.673575,0.099746,0.000,1.994917,0.1000
exp,34.2210,0.673575,0.099746,0.000,1.994918,0.1000
exp,34.2340,0.674373,0.099746,0.000,1.994918,0.1000
exp,34.2357,0.674772,0.099746,0.000,1.994918,0.1000
exp,34.2458,0.675171,0.099746,0.000,1.994918,0.1000
exp,34.2577,0.675570,0.099746,0.000,1.994918,0.1000
exp,34.2707,0.675969,0.099746,0.000,1.994918,0.1000
exp,34.2754,0.676767,0.099746,0.000,1.994918,0.1000
exp,34.2857,0.676767,0.099746,0.000,1.994918,0.1000
exp,34.2961,0.677166,0.099746,0.000,1.994918,0.1000
exp,34.3072,0.677964,0.099746,0.000,1.994917,0.1000
exp,34.3196,0.678363,0.099746,0.000,1.994918,0.1000
exp,34.3310,0.678762,0.099746,0.000,1.994918,0.1000
exp,34.3356,0.679161,0.099746,0.000,1.994918,0.1000
exp,34.3457,0.679560,0.099746,0.000,1.994918,0.1000
exp,34.3583,0.679959,0.099746,0.000,1.994918,0.1000
exp,34.3690,0.680358,0.099746,0.000,1.994918,0.1000
exp,34.3809,0.680757,0.099746,0.000,1.994918,0.1000
exp,34.3953,0.681555,0.099746,0.000,1.994918,0.1000
exp,34.4068,0.681555,0.099746,0.000,1.994918,0.1000
exp,34.4170,0.681954,0.099746,0.000,1.994918,0.1000
exp,34.4290,0.682353,0.099746,0.000,1.994918,0.1000
exp,34.4440,0.683550,0.099746,0.000,1.994918,0.1000
exp,34.4461,0.683949,0.099746,0.000,1.994918,0.1000
exp,34.4569,0.684348,0.099746,0.000,1.994918,0.1000
exp,34.4686,0.684747,0.099746,0.000,1.994918,0.1000
exp,34.4782,0.685146,0.099746,0.000,1.994918,0.1000
exp,34.4933,0.685545,0.099746,0.000,1.994918,0.1000
exp,34.5023,0.685545,0.099746,0.000,1.994918,0.1000
exp,34.5060,0.686342,0.099746,0.000,1.994918,0.1000
exp,34.5161,0.686741,0.099746,0.000,1.994918,0.1000
exp,34.5274,0.687539,0.099746,0.000,1.994918,0.1000
exp,34.5396,0.688337,0.099746,0.000,1.994918,0.1000
exp,34.5522,0.688736,0.099746,0.000,1.994918,0.1000
exp,34.5570,0.689135,0.099746,0.000,1.994918,0.1000
exp,34.5657,0.689933,0.099746,0.000,1.994918,0.1000
exp,34.5767,0.689933,0.099746,0.000,1.994918,0.1000
exp,34.5885,0.690731,0.099746,0.000,1.994918,0.1000
exp,34.6009,0.691529,0.099746,0.000,1.994918,0.1000
exp,34.6059,0.692726,0.099746,0.000,1.994918,0.1000
exp,34.6166,0.693125,0.099746,0.000,1.994918,0.1000
exp,34.6256,0.693524,0.099746,0.000,1.994918,0.1000
exp,34.6371,0.694721,0.099746,0.000,1.994918,0.1000
exp,34.6500,0.695918,0.099746,0.000,1.994918,0.1000
exp,34.6621,0.696716,0.099746,0.000,1.994918,0.1000
exp,34.6660,0.697115,0.099746,0.000,1.994918,0.1000
exp,34.6761,0.697514,0.099746,0.000,1.994918,0.1000
exp,34.6890,0.698312,0.099746,0.000,1.994918,0.1000
exp,34.6995,0.698711,0.099746,0.000,1.994918,0.1000
exp,34.7109,0.699110,0.099746,0.000,1.994918,0.1000
exp,34.7155,0.699509,0.099746,0.000,1.994918,0.1000
exp,34.7260,0.700307,0.099746,0.000,1.994918,0.1000
exp,34.7364,0.700706,0.099746,0.000,1.994918,0.1000
exp,34.7480,0.701105,0.099746,0.000,1.994918,0.1000
exp,34.7596,0.702302,0.099746,0.000,1.994918,0.1000
exp,34.7719,0.703100,0.099746,0.000,1.994918,0.1000
exp,34.7754,0.703898,0.099746,0.000,1.994918,0.1000
exp,34.7857,0.704696,0.099746,0.000,1.994918,0.1000
exp,34.7969,0.705494,0.099746,0.000,1.994918,0.1000
exp,34.8090,0.706691,0.099746,0.000,1.994918,0.1000
exp,34.8214,0.707888,0.099746,0.000,1.994918,0.1000
exp,34.8256,0.708686,0.099746,0.000,1.994918,0.1000
exp,34.8357,0.709484,0.099746,0.000,1.994918,0.1000
exp,34.8457,0.710282,0.099746,0.000,1.994918,0.1000
exp,34.8581,0.711080,0.099746,0.000,1.994918,0.1000
exp,34.8700,0.711878,0.099746,0.000,1.994918,0.1000
exp,34.8819,0.713074,0.099746,0.000,1.994918,0.1000
exp,34.8854,0.713473,0.099746,0.000,1.994918,0.1000
exp,34.8956,0.714271,0.099746,0.000,1.994918,0.1000
exp,34.9069,0.714670,0.099746,0.000,1.994919,0.1000
exp,34.9192,0.715867,0.099746,0.000,1.994919,0.1000
exp,34.9313,0.716665,0.099746,0.000,1.994918,0.1000
exp,34.9361,0.717064,0.099746,0.000,1.994918,0.1000
exp,34.9460,0.717862,0.099746,0.000,1.994918,0.1000
exp,34.9567,0.718261,0.099746,0.000,1.994918,0.1000
exp,34.9683,0.718660,0.099746,0.000,1.994919,0.1000
exp,34.9809,0.719857,0.099746,0.000,1.994918,0.1000
exp,34.9928,0.720256,0.099746,0.000,1.994918,0.1000
exp,34.9958,0.720655,0.099746,0.000,1.994918,0.1000
exp,35.0063,0.721054,0.099746,0.000,1.994918,0.1000
exp,35.0172,0.721453,0.099746,0.000,1.994918,0.1000
exp,35.0294,0.722251,0.099746,0.000,1.994918,0.1000
exp,35.0422,0.723049,0.099746,0.000,1.994918,0.1000
exp,35.0459,0.723448,0.099746,0.000,1.994919,0.1000
exp,35.0583,0.723847,0.099746,0.000,1.994919,0.1000
exp,35.0690,0.723847,0.099746,0.000,1.994919,0.1000
exp,35.0786,0.724645,0.099746,0.000,1.994918,0.1000
exp,35.0906,0.725044,0.099746,0.000,1.994919,0.1000
exp,35.1023,0.725842,0.099746,0.000,1.994919,0.1000
exp,35.1056,0.726241,0.099746,0.000,1.994919,0.1000
exp,35.1159,0.726640,0.099746,0.000,1.994919,0.1000
exp,35.1294,0.727438,0.099746,0.000,1.994919,0.1000
exp,35.1398,0.728236,0.099746,0.000,1.994919,0.1000
exp,35.1522,0.729034,0.099746,0.000,1.994919,0.1000
exp,35.1559,0.729832,0.099746,0.000,1.994919,0.1000
exp,35.1658,0.730231,0.099746,0.000,-1.998371,0.1000
exp,35.1768,0.730231,0.099746,0.000,1.994919,0.1000
exp,35.1914,0.730630,0.099746,0.000,1.994919,0.1000
exp,35.2011,0.731029,0.099746,0.000,1.994919,0.1000
exp,35.2058,0.731428,0.099746,0.000,1.994919,0.1000
exp,35.2159,0.731827,0.099746,0.000,1.994919,0.1000
exp,35.2262,0.732226,0.099746,0.000,1.994919,0.1000
exp,35.2378,0.732625,0.099746,0.000,1.994919,0.1000
exp,35.2519,0.733423,0.099746,0.000,1.994919,0.1000
exp,35.2619,0.733423,0.099746,0.000,1.994919,0.1000
exp,35.2748,0.733822,0.099746,0.000,1.994919,0.1000
exp,35.2764,0.734221,0.099746,0.000,1.994919,0.1000
exp,35.2863,0.735019,0.099746,0.000,1.994919,0.1000
exp,35.2982,0.736615,0.099746,0.000,1.994919,0.1000
exp,35.3111,0.737413,0.099746,0.000,1.994919,0.1000
exp,35.3161,0.738211,0.099746,0.000,1.994919,0.1000
exp,35.3366,0.738610,0.099746,0.000,1.994919,0.1000
exp,35.3473,0.739009,0.099746,0.000,1.994919,0.1000
exp,35.3597,0.740604,0.099746,0.000,1.994919,0.1000
exp,35.3725,0.741402,0.099746,0.000,1.994919,0.1000
exp,35.3757,0.741801,0.099746,0.000,1.994919,0.1000
exp,35.3860,0.742599,0.099746,0.000,1.994919,0.1000
exp,35.3964,0.742599,0.099746,0.000,1.994919,0.1000
exp,35.4108,0.742998,0.099746,0.000,1.994919,0.1000
exp,35.4211,0.743397,0.099746,0.000,1.994919,0.1000
exp,35.4259,0.744594,0.099746,0.000,1.994919,0.1000
exp,35.4358,0.745392,0.099746,0.000,1.994919,0.1000
exp,35.4461,0.746190,0.099746,0.000,1.994919,0.1000
exp,35.4579,0.746988,0.099746,0.000,1.994919,0.1000
exp,35.4698,0.748185,0.099746,0.000,1.994919,0.1000
exp,35.4846,0.748983,0.099746,0.000,1.994919,0.1000
exp,35.4873,0.749382,0.099746,0.000,1.994920,0.1000
exp,35.5073,0.749382,0.099746,0.000,1.994919,0.1000
exp,35.5201,0.750978,0.099746,0.000,1.994920,0.1000
exp,35.5319,0.751776,0.099746,0.000,1.994919,0.1000
exp,35.5363,0.752973,0.099746,0.000,1.994919,0.1000
exp,35.5457,0.753372,0.099746,0.000,1.994919,0.1000
exp,35.5561,0.753771,0.099746,0.000,1.994919,0.1000
exp,35.5687,0.754569,0.099746,0.000,1.994920,0.1000
exp,35.5803,0.755367,0.099746,0.000,1.994920,0.1000
exp,35.5920,0.755766,0.099746,0.000,1.994919,0.1000
exp,35.5957,0.756564,0.099746,0.000,1.994919,0.1000
exp,35.6059,0.756963,0.099746,0.000,1.994919,0.1000
exp,35.6168,0.757362,0.099746,0.000,1.994920,0.1000
exp,35.6341,0.757761,0.099746,0.000,1.994919,0.1000
exp,35.6426,0.757761,0.099746,0.000,1.994920,0.1000
exp,35.6463,0.758958,0.099746,0.000,1.994920,0.1000
exp,35.6560,0.759357,0.099746,0.000,1.994919,0.1000
exp,35.6657,0.760155,0.099746,0.000,1.994919,0.1000
exp,35.6781,0.761352,0.099746,0.000,1.994919,0.1000
exp,35.6903,0.762150,0.099746,0.000,1.994920,0.1000
exp,35.6958,0.763347,0.099746,0.000,1.994920,0.1000
exp,35.7057,0.764145,0.099746,0.000,1.994920,0.1000
exp,35.7158,0.764544,0.099746,0.000,1.994920,0.1000
exp,35.7274,0.765741,0.099746,0.000,1.994920,0.1000
exp,35.7393,0.766539,0.099746,0.000,1.994919,0.1000
exp,35.7518,0.767735,0.099746,0.000,1.994920,0.1000
exp,35.7556,0.768533,0.099746,0.000,1.994920,0.1000
exp,35.7658,0.769331,0.099746,0.000,1.994919,0.1000
exp,35.7762,0.769730,0.099746,0.000,1.994919,0.1000
exp,35.7883,0.770927,0.099746,0.000,1.994920,0.1000
exp,35.8009,0.772124,0.099746,0.000,1.994920,0.1000
exp,35.8057,0.773321,0.099746,0.000,1.994920,0.1000
exp,35.8154,0.773720,0.099746,0.000,1.994920,0.1000
exp,35.8259,0.774518,0.099746,0.000,1.994920,0.1000
exp,35.8371,0.774917,0.099746,0.000,1.994920,0.1000
exp,35.8499,0.776114,0.099746,0.000,1.994920,0.1000
exp,35.8616,0.776912,0.099746,0.000,1.994920,0.1000
exp,35.8657,0.777710,0.099746,0.000,1.994920,0.1000
exp,35.8761,0.777710,0.099746,0.000,1.994920,0.1000
exp,35.8867,0.778907,0.099746,0.000,1.994920,0.1000
exp,35.8986,0.780104,0.099746,0.000,1.994920,0.1000
exp,35.9121,0.780503,0.099746,0.000,1.994920,0.1000
exp,35.9156,0.781700,0.099746,0.000,1.994920,0.1000
exp,35.9260,0.781700,0.099746,0.000,1.994920,0.1000
exp,35.9362,0.782099,0.099746,0.000,1.994920,0.1000
exp,35.9477,0.782897,0.099746,0.000,1.994920,0.1000
exp,35.9597,0.784094,0.099746,0.000,1.994920,0.1000
exp,35.9720,0.785291,0.099746,0.000,1.994920,0.1000
exp,35.9756,0.786089,0.099746,0.000,1.994920,0.1000
exp,35.9888,0.786089,0.099746,0.000,1.994920,0.1000
exp,35.9970,0.786089,0.099746,0.000,1.994920,0.1000
exp,36.0085,0.786887,0.099746,0.000,1.994920,0.1000
exp,36.0209,0.788084,0.099746,0.000,1.994920,0.1000
exp,36.0258,0.788882,0.099746,0.000,1.994920,0.1000
exp,36.0358,0.789680,0.099746,0.000,1.994921,0.1000
exp,36.0484,0.790079,0.099746,0.000,1.994921,0.1000
exp,36.0576,0.790079,0.099746,0.000,1.994920,0.1000
exp,36.0701,0.790877,0.099746,0.000,1.994921,0.1000
exp,36.0754,0.791675,0.099746,0.000,1.994920,0.1000
exp,36.0857,0.792473,0.099746,0.000,1.994920,0.1000
exp,36.0954,0.792872,0.099746,0.000,1.994920,0.1000
exp,36.1066,0.793670,0.099746,0.000,1.994920,0.1000
exp,36.1208,0.794069,0.099746,0.000,1.994921,0.1000
exp,36.1323,0.794467,0.099746,0.000,1.994920,0.1000
exp,36.1365,0.794866,0.099746,0.000,1.994920,0.1000
exp,36.1454,0.795265,0.099746,0.000,1.994920,0.1000
exp,36.1560,0.795265,0.099746,0.000,1.994920,0.1000
exp,36.1679,0.796462,0.099746,0.000,1.994920,0.1000
exp,36.1920,0.797260,0.099746,0.000,1.994920,0.1000
exp,36.1941,0.797659,0.099746,0.000,1.994921,0.1000
exp,36.1956,0.798058,0.099746,0.000,1.994920,0.1000
exp,36.2067,0.798457,0.099746,0.000,1.994920,0.1000
exp,36.2174,0.799255,0.099746,0.000,1.994920,0.1000
exp,36.2290,0.800053,0.099746,0.000,1.994920,0.1000
exp,36.2418,0.800851,0.099746,0.000,1.994921,0.1000
exp,36.2461,0.801250,0.099746,0.000,1.994920,0.1000
exp,36.2666,0.801649,0.099746,0.000,1.994921,0.1000
exp,36.2783,0.803245,0.099746,0.000,1.994920,0.1000
exp,36.2908,0.804442,0.099746,0.000,1.994921,0.1000
exp,36.2955,0.805240,0.099746,0.000,1.994921,0.1000
exp,36.3056,0.806038,0.099746,0.000,1.994920,0.1000
exp,36.3156,0.806437,0.099746,0.000,1.994921,0.1000
exp,36.3288,0.807634,0.099746,0.000,1.994920,0.1000
exp,36.3392,0.808033,0.099746,0.000,1.994920,0.1000
exp,36.3521,0.808831,0.099746,0.000,1.994921,0.1000
exp,36.3555,0.809230,0.099746,0.000,1.994920,0.1000
exp,36.3657,0.810028,0.099746,0.000,1.994920,0.1000
exp,36.3765,0.810427,0.099746,0.000,1.994921,0.1000
exp,36.3890,0.811225,0.099746,0.000,1.994921,0.1000
exp,36.4006,0.812023,0.099746,0.000,1.994921,0.1000
exp,36.4132,0.812422,0.099746,0.000,1.994921,0.1000
exp,36.4177,0.812422,0.099746,0.000,1.994921,0.1000
exp,36.4255,0.812422,0.099746,0.000,1.994921,0.1000
exp,36.4375,0.813220,0.099746,0.000,1.994921,0.1000
exp,36.4505,0.814018,0.099746,0.000,1.994921,0.1000
exp,36.4617,0.815215,0.099746,0.000,1.994921,0.1000
exp,36.4660,0.816013,0.099746,0.000,1.994921,0.1000
exp,36.4758,0.816412,0.099746,0.000,1.994921,0.1000
exp,36.4863,0.816811,0.099746,0.000,1.994921,0.1000
exp,36.4982,0.817609,0.099746,0.000,1.994921,0.1000
exp,36.5119,0.818407,0.099746,0.000,1.994921,0.1000
exp,36.5158,0.819205,0.099746,0.000,1.994921,0.1000
exp,36.5258,0.819604,0.099746,0.000,1.994921,0.1000
exp,36.5355,0.820402,0.099746,0.000,1.994921,0.1000
exp,36.5472,0.821200,0.099746,0.000,1.994921,0.1000
exp,36.5609,0.821599,0.099746,0.000,1.994921,0.1000
exp,36.5724,0.821998,0.099746,0.000,1.994921,0.1000
exp,36.5755,0.822396,0.099746,0.000,1.994921,0.1000
